hid,wp,age,gender,marital_status,employment,driving_licence,age_discrete,htype,hsize,nbcars,nbcars_agg,role
326031,0.85691328904604,8,2,1,5,2,1,220,4,2,2,3
325509,1.07351963733085,65,2,4,1,1,6,10,1,1,1,1
205018,0.74199390959199,58,2,2,1,1,5,210,2,0,0,2
305957,1.51878661544618,86,2,3,1,2,6,230,2,1,1,1
423238,0.51802515263385,81,1,3,4,1,6,10,1,1,1,1
202355,1.25952794398194,48,1,2,1,1,5,220,3,2,2,2
201444,1.60305052123511,49,1,2,1,1,5,220,4,1,1,1
404717,0.67120341405358,53,2,4,1,1,5,210,2,2,2,1
200256,0.93683216450895,16,1,1,1,2,2,220,5,2,2,4
510703,2.240066077125,50,2,2,1,1,5,220,4,3,3,2
222470,2.06248739893396,67,1,2,4,1,6,220,3,1,1,1
203080,1.78880310530952,38,2,2,2,1,4,220,4,1,1,1
225496,1.64967336392955,59,2,2,1,2,5,210,2,1,1,2
505698,0.57372306586198,51,2,2,1,2,5,210,2,1,1,2
317455,0.51630337159526,74,2,2,1,1,6,210,2,2,2,1
300233,1.78893156848862,46,1,4,1,1,5,220,4,2,2,1
222354,2.39070373700318,34,2,2,2,1,4,220,4,2,2,2
502538,1.27381059677135,18,1,1,3,2,3,220,4,2,2,4
305515,0.97735074449095,58,2,2,1,1,5,220,3,2,2,1
416953,0.96399936879829,33,1,2,1,1,4,220,4,0,0,1
307743,0.68909007422747,42,2,2,1,1,4,220,5,1,1,2
424367,1.25868206784248,56,2,2,1,1,5,210,2,1,1,2
315762,1.91761331719379,42,2,2,1,1,4,220,5,2,2,1
224028,2.56063212829398,31,1,1,1,1,4,210,2,1,1,1
225590,2.88872340223668,43,2,2,1,1,4,220,5,2,2,2
518338,2.48694300801465,63,2,2,2,2,5,220,3,2,2,2
501502,1.11573672534974,21,2,1,1,1,3,230,4,2,2,2
211640,1.26813943317293,62,2,2,1,1,5,210,2,2,2,1
311301,1.5477653848542,52,1,2,1,1,5,220,4,3,3,1
514290,1.15413584593634,69,1,2,1,1,6,210,2,1,1,1
426026,2.29707170332563,45,2,1,3,2,5,220,6,1,1,2
320371,1.33495256510211,43,2,2,1,1,4,220,5,1,1,2
407045,0.79992109473745,66,2,2,1,2,6,210,2,1,1,2
426158,0.73519476748791,70,2,3,4,2,6,10,1,0,0,1
201490,0.46134371335467,77,2,3,4,1,6,10,1,0,0,1
306932,1.22614677058625,76,1,2,1,2,6,210,2,0,0,1
411615,1.73092503662656,26,2,1,1,1,4,220,3,1,1,2
302323,1.20389020803388,56,1,2,1,1,5,220,4,1,1,1
221029,1.31245281883992,53,1,4,1,1,5,10,1,1,1,1
307195,0.84535362782054,49,2,2,1,2,5,210,2,1,1,2
400687,1.19348545031154,62,1,2,1,1,5,210,2,1,1,1
314519,1.55009367570697,24,2,1,1,2,4,10,1,0,0,1
312207,0.97551392742829,44,1,2,2,1,5,210,2,1,1,1
215479,1.56194470570237,43,2,4,1,1,4,220,5,2,2,2
513981,1.17354868601482,82,2,3,4,2,6,10,1,0,0,1
305653,1.07922409388017,50,1,2,2,1,5,220,5,2,2,1
107134,1.19335938786592,45,2,2,1,1,5,220,5,1,1,2
308318,0.68715089366866,76,1,2,4,1,6,210,2,1,1,2
420492,0.97762521253863,38,1,2,1,1,4,220,4,2,2,2
214746,0.84632720794925,78,1,2,4,1,6,210,2,1,1,1
505422,0.67433420912823,47,2,2,1,1,5,220,4,2,2,1
326257,1.80631373976804,60,1,2,1,1,5,220,3,2,2,1
228722,1.92701173255401,47,2,4,1,1,5,230,2,2,2,1
202745,0.6480191674822,51,2,2,1,1,5,210,2,2,2,2
504448,1.7450723035794,16,1,1,1,2,2,220,7,1,1,5
317533,0.53447757057998,68,2,2,4,1,6,210,2,2,2,2
210097,1.9597974021734,41,1,2,1,1,4,220,3,1,1,1
208446,2.17294366772905,18,2,1,3,2,3,230,2,0,0,2
509956,0.86419418374336,74,1,4,4,1,6,10,1,1,1,1
219497,3.57004076227466,26,2,1,1,2,4,30,3,0,0,1
211281,0.75558456850969,51,2,1,1,1,5,10,1,2,2,1
314112,1.00381174873496,40,2,1,1,1,4,10,1,1,1,1
420958,1.81218096949483,16,2,1,1,2,2,230,3,0,0,3
406956,0.66697063216816,83,2,3,4,2,6,10,1,0,0,1
218659,1.3082144416787,46,1,1,1,1,5,210,2,1,1,2
319341,0.94560006028102,65,2,2,4,1,6,210,2,1,1,1
205800,0.89026151466869,25,1,1,1,1,4,220,4,2,2,3
209192,0.86477842709999,53,2,2,1,2,5,210,2,1,1,2
424287,0.75973051087447,80,1,2,4,1,6,10,1,2,2,1
208696,1.788891263837,60,1,2,1,1,5,220,3,1,1,1
304725,0.4312275219047,65,1,2,4,1,6,10,1,2,2,1
212152,1.50431360496857,64,2,2,1,1,5,220,3,3,3,1
300675,1.24351145486591,32,2,1,1,2,4,210,2,1,1,2
316169,0.87410627187747,37,2,1,1,1,4,10,1,1,1,1
424262,1.5733757847456,25,2,1,1,2,4,10,1,0,0,1
515493,2.20401213194898,26,1,1,3,1,4,220,3,6,5,3
309090,0.69934576093402,65,2,2,4,1,6,210,2,1,1,2
217878,1.05290949136733,28,2,1,1,1,4,210,2,2,2,2
211575,2.03919155241456,60,2,2,1,1,5,220,4,3,3,1
425780,0.70088582554114,37,1,2,1,1,4,220,4,1,1,1
416396,0.51650835000926,57,1,1,1,1,5,10,1,1,1,1
307355,0.91510471648966,65,2,2,4,1,6,210,2,1,1,2
108801,0.47852228547416,56,2,2,1,1,5,10,1,1,1,1
412884,0.24549846664997,46,2,4,1,2,5,10,1,0,0,1
412334,2.47766787282899,49,1,2,1,1,5,220,9,1,1,1
322730,1.45162927269073,57,1,4,1,1,5,210,2,2,2,1
111040,2.0354985683863,52,2,4,1,1,5,230,2,1,1,1
112396,1.68516960399449,24,2,1,1,1,4,220,4,2,2,3
420491,1.14290187281747,8,2,1,5,2,1,220,6,1,1,4
427972,1.06412111250923,15,1,1,1,2,2,220,5,2,2,4
208977,1.01421290973081,49,2,2,1,1,5,220,4,0,0,2
428623,0.9209137822094,33,2,1,2,1,4,210,2,2,2,2
215396,1.21714423087454,61,2,2,4,1,5,210,2,1,1,2
218266,1.33224127164132,64,1,2,1,1,5,210,2,1,1,1
306628,1.86619034570376,7,1,1,5,2,1,220,4,2,2,3
213291,0.99873963406989,67,2,2,4,1,6,210,2,2,2,2
321090,1.8461957990087,32,1,1,1,1,4,10,1,1,1,1
422498,0.62398435211969,68,2,2,4,1,6,210,2,1,1,2
419958,0.86796867716603,85,2,3,4,2,6,10,1,0,0,1
510602,0.86674092557352,73,2,2,4,1,6,210,2,1,1,2
211334,1.03613279249192,42,2,2,1,1,4,220,4,1,1,2
108583,2.40379888690487,45,1,2,1,1,5,220,4,1,1,1
201828,1.8830864982562,51,2,2,1,1,5,220,3,5,5,2
514246,1.15462048870988,33,1,2,1,1,4,220,3,2,2,2
217304,0.36994121695882,94,2,3,4,2,6,10,1,0,0,1
211279,0.5094235314274,70,2,3,4,2,6,10,1,0,0,1
303604,0.62545409700674,85,2,3,4,2,6,10,1,0,0,1
310153,0.77898130394039,11,1,1,5,2,1,220,4,1,1,4
324303,0.71242853337771,34,2,2,1,1,4,220,4,2,2,1
304789,0.88583933987238,73,2,2,4,2,6,210,2,0,0,2
430127,3.05736708789196,54,1,1,2,1,5,220,3,2,2,1
430428,0.55454129537094,45,2,2,2,1,5,220,4,1,1,2
316636,1.72480088860459,45,2,1,1,1,5,220,3,1,1,3
506257,1.69958127340429,26,2,1,1,1,4,30,2,3,3,2
409717,0.46272457917218,94,1,3,4,2,6,10,1,0,0,1
426426,1.61443240146683,57,1,2,2,2,5,220,4,1,1,1
210129,0.73224872599926,56,1,2,1,1,5,210,2,2,2,1
200095,2.29536751469123,43,2,2,2,1,4,220,3,4,4,2
208972,0.63438855825722,70,2,2,4,1,6,210,2,1,1,2
303423,0.41559061357708,56,2,4,1,1,5,10,1,1,1,1
218663,0.77397130372583,70,2,1,4,2,6,10,1,0,0,1
225717,1.06499875713775,34,2,2,2,1,4,220,3,1,1,2
215957,3.82505265329518,40,1,1,1,1,4,210,2,1,1,1
504019,1.11272311644359,53,2,1,1,1,5,220,3,3,3,1
427090,2.46897374275393,36,1,1,1,1,4,210,2,1,1,1
507122,1.60017837070404,11,1,1,5,2,1,220,3,1,1,3
420135,1.09872773974767,37,1,2,1,1,4,220,3,1,1,1
216540,1.02569855871838,44,2,2,1,1,5,220,4,2,2,1
416212,2.73103154735443,16,1,1,1,2,2,220,9,2,2,6
223792,1.02218148131453,75,1,2,4,1,6,210,2,1,1,2
416808,1.38136705578419,40,2,2,2,1,4,30,4,1,1,3
207084,1.19031122843849,9,2,1,5,2,1,220,5,2,2,3
110732,3.24651363630682,10,1,1,5,2,1,220,3,1,1,3
519071,0.87214187117262,45,1,1,1,1,5,210,2,1,1,1
314233,1.21813319466167,54,2,1,1,1,5,10,1,0,0,1
111273,1.07611745347613,33,2,1,1,1,4,210,2,2,2,2
307985,0.61576214043798,71,1,3,4,2,6,10,1,0,0,1
223044,1.11657940895747,49,2,2,1,1,5,220,5,2,2,2
404434,1.20750318263919,47,2,2,2,1,5,220,3,3,3,1
506912,0.83643326776328,68,2,2,4,1,6,210,2,2,2,2
207887,0.69300784654007,37,1,1,1,1,4,10,1,0,0,1
505832,0.79906830253929,58,1,2,1,1,5,210,2,1,1,1
314407,1.32781845339485,10,2,1,5,2,1,220,4,1,1,3
313247,2.99922377657694,28,2,1,1,2,4,210,2,0,0,1
110917,0.59621330588613,46,2,2,1,1,5,220,4,2,2,1
415245,0.95574209695353,83,1,2,4,1,6,210,2,1,1,1
225519,1.27248889933482,37,1,1,1,1,4,10,1,1,1,1
508290,0.60675280416358,55,1,2,1,1,5,210,2,2,2,1
503041,0.51299646863016,56,1,1,2,2,5,10,1,0,0,1
224872,1.55952230959106,61,1,2,1,1,5,220,4,1,1,1
215076,0.95449498347399,16,1,1,3,2,2,30,2,0,0,2
329853,0.6787227114364,50,2,2,2,1,5,220,4,2,2,2
418492,1.34761865434973,33,1,1,1,1,4,10,1,1,1,1
205213,1.11958682499337,55,1,2,1,1,5,220,3,2,2,2
424076,0.56600270944347,9,1,1,5,2,1,230,2,1,1,2
211980,1.06545057549534,15,2,1,3,2,2,220,4,2,2,4
311594,2.47014084594902,37,2,2,2,1,4,220,4,2,2,1
226833,1.69759879781305,54,1,2,1,1,5,220,6,8,5,1
214083,0.91160925094583,66,2,2,1,1,6,210,2,1,1,1
322838,1.05913523343768,50,2,2,1,1,5,220,3,1,1,2
225479,2.83824762504049,38,2,2,2,2,4,210,2,1,1,2
226606,0.85754541152916,62,2,2,4,1,5,210,2,1,1,2
423522,0.57140034883368,44,2,4,1,1,5,230,2,1,1,1
518641,0.8162910701813,8,2,1,5,2,1,220,5,1,1,3
325447,0.85804779786304,16,2,1,3,2,2,220,5,2,2,3
309067,0.94062309328832,6,1,1,5,2,1,220,4,1,1,4
323741,1.39460080320403,17,1,1,1,2,2,220,5,1,1,4
215657,1.7526941981934,83,2,3,4,1,6,10,1,1,1,1
215983,0.77470887378987,65,2,2,4,1,6,210,2,2,2,2
516279,0.41773681621518,39,1,2,1,1,4,220,3,2,2,2
210212,0.51675087926947,12,1,1,5,2,1,220,4,1,1,4
518592,2.39355215279055,55,1,1,1,1,5,30,3,2,2,3
301045,1.16191011312234,14,1,1,5,2,1,220,3,0,0,3
502150,1.54669454573928,62,2,2,2,1,5,210,2,2,2,2
109095,1.54479858538932,18,1,1,1,1,3,220,4,2,2,3
106331,0.93968777331587,85,2,1,4,2,6,10,1,0,0,1
408862,1.38612916680236,9,2,1,5,2,1,220,6,1,1,5
108534,0.48625955154545,49,2,4,1,1,5,10,1,1,1,1
202526,0.5846501407454,14,2,1,5,2,1,220,4,1,1,3
223732,1.33299589473625,78,2,2,4,2,6,210,2,0,0,1
511090,1.20053828072656,25,2,2,1,1,4,210,2,1,1,2
224040,0.88233017310931,51,1,1,1,2,5,10,1,0,0,1
218138,1.00764111973296,77,1,2,4,2,6,210,2,0,0,1
202552,0.7076152109529,32,1,2,1,1,4,220,3,3,3,1
510483,1.35564035901202,55,2,2,2,1,5,220,4,4,4,1
519801,0.55846780299334,52,2,1,1,2,5,210,2,1,1,2
409557,0.5648740667834,55,1,2,2,2,5,210,2,0,0,2
428264,1.09873937642093,46,1,2,1,1,5,220,5,2,2,1
414951,1.13328608529915,20,1,1,1,1,3,10,1,0,0,1
300514,1.66075912806129,32,2,2,1,1,4,220,3,2,2,2
220037,2.58113563420074,34,2,1,1,1,4,210,2,1,1,1
214175,2.22895820029282,22,1,1,1,2,3,220,3,0,0,3
410649,0.28168028906936,43,1,4,2,1,4,10,1,0,0,1
425425,1.26318326318702,62,2,2,2,1,5,210,2,1,1,2
207765,0.73293099144065,64,1,2,1,1,5,210,2,1,1,2
107189,2.02634061865833,43,1,1,1,1,4,210,2,2,2,1
219465,0.77066454325913,87,2,1,4,2,6,10,1,0,0,1
209399,0.88234954829501,41,2,2,2,1,4,220,5,1,1,1
428908,1.73540447493847,24,1,1,3,1,4,220,5,2,2,3
222110,1.16294177593373,81,2,3,4,2,6,10,1,0,0,1
311717,1.80720181497766,29,2,1,1,1,4,10,1,1,1,1
515148,1.4403740883859,32,2,2,1,1,4,220,4,1,1,1
323142,0.61248771409119,78,2,2,4,2,6,210,2,1,1,2
500640,3.82505265329518,8,2,1,5,2,1,220,5,1,1,3
422928,1.9942511693241,14,1,1,5,2,1,220,6,2,2,3
219314,0.98964221404473,42,1,1,1,1,4,10,1,0,0,1
301452,0.88370911412058,61,2,1,1,1,5,10,1,1,1,1
304627,1.00587351594226,43,1,2,1,1,4,220,3,2,2,2
213125,0.68412528018659,64,2,2,4,2,5,210,2,1,1,2
203938,0.38775257764064,78,1,2,4,2,6,210,2,0,0,1
321892,1.93794010465327,27,2,2,2,1,4,220,3,4,4,2
319172,1.88241368995969,21,1,1,3,2,3,230,2,0,0,2
515175,0.85386721686036,61,2,2,1,1,5,210,2,1,1,1
422470,1.42705656119768,13,2,1,5,2,1,230,3,1,1,3
413406,3.18470482076652,8,2,1,5,2,1,220,3,2,2,3
507224,2.72343782254026,52,1,2,1,1,5,220,3,3,3,1
513136,0.53987587826434,76,2,4,4,2,6,10,1,0,0,1
211675,3.37918372025182,27,1,1,2,1,4,210,2,2,2,1
100976,1.03351888372488,38,1,2,1,1,4,220,3,2,2,1
402832,1.85940011616129,39,1,2,1,1,4,220,3,2,2,1
403685,1.02911175662423,45,2,2,1,1,5,220,3,2,2,2
408453,0.91801661073342,19,1,1,1,1,3,220,4,2,2,3
512970,1.46100524194856,13,2,1,5,2,1,220,4,2,2,4
103184,0.90256241125087,46,1,1,1,1,5,10,1,1,1,1
207902,0.83511711560861,77,2,2,4,1,6,210,2,2,2,2
413419,1.93320249218162,59,1,2,1,1,5,210,2,3,3,1
418741,1.14119751319039,44,2,2,1,1,5,220,4,1,1,2
517011,0.69891887196816,17,1,1,2,2,2,220,8,1,1,4
405851,0.43716466067223,70,2,2,4,2,6,210,2,1,1,2
416691,2.27977454866981,7,1,1,5,2,1,220,5,1,1,3
323716,1.34044479422093,43,1,2,1,1,4,220,5,2,2,1
422826,2.03950975107261,51,2,2,1,1,5,210,2,2,2,1
223530,0.80268896569206,14,1,1,5,2,1,230,3,0,0,3
418506,0.69830105330435,40,1,4,1,1,4,10,1,1,1,1
410653,0.55176205241178,25,2,2,1,1,4,210,2,1,1,2
205159,1.04832433374116,31,2,1,1,1,4,220,3,1,1,2
507687,3.82505265329518,15,1,1,3,2,2,220,5,2,2,4
300850,1.48541503352749,45,1,2,1,1,5,220,4,2,2,1
224523,0.69979709619483,18,1,1,1,2,3,220,4,2,2,3
225981,0.79959535952551,53,2,1,1,2,5,210,2,3,3,2
208467,0.66608750582609,67,1,2,4,1,6,210,2,1,1,1
324652,1.31793352934857,36,2,2,1,1,4,220,4,1,1,2
100896,1.75775037465178,46,2,2,2,1,5,220,4,1,1,2
318537,3.37445751391578,47,1,2,1,2,5,220,3,1,1,1
418789,1.12038055939112,51,1,1,1,1,5,210,2,1,1,2
510703,2.59169250715644,20,2,1,1,1,3,220,4,3,3,4
329054,0.41264596256799,56,1,2,1,1,5,210,2,2,2,1
321212,2.33619130651552,18,2,1,1,2,3,220,3,1,1,3
307312,0.86770683100726,54,1,2,1,1,5,220,4,4,4,1
322344,2.75567600304934,52,1,2,1,1,5,220,3,4,4,1
401404,0.92142658289505,15,1,1,3,2,2,220,5,1,1,4
415614,1.49747405357742,22,1,1,3,1,3,220,4,3,3,3
403244,1.08845060724025,80,2,3,4,2,6,10,1,0,0,1
517621,0.3563553427945,59,2,3,1,1,5,10,1,1,1,1
403836,0.96954824633274,37,1,2,1,1,4,210,2,2,2,1
416404,0.56717096447864,64,2,1,4,1,5,10,1,1,1,1
425693,0.87470472533515,71,2,2,4,1,6,210,2,1,1,2
427121,1.34694947833294,44,1,2,1,1,5,220,4,1,1,1
200443,0.81985438183734,45,2,4,1,1,5,220,4,2,2,2
224683,1.7657701295418,49,1,2,1,1,5,220,4,2,2,1
324756,1.37157835582906,6,1,1,5,2,1,220,4,2,2,4
502291,1.74622192789241,12,2,1,5,2,1,230,4,1,1,3
326067,0.65234801908677,6,2,1,5,2,1,220,4,1,1,4
409763,0.39876271182949,46,1,2,1,1,5,220,4,1,1,1
416008,2.78167804871832,44,1,4,1,1,5,210,2,2,2,1
202029,1.33511065863027,18,1,1,1,2,3,220,4,1,1,3
408498,0.64835195058879,65,2,2,4,2,6,210,2,1,1,2
509881,1.33720074233536,39,2,2,1,1,4,220,4,1,1,2
407901,0.63250495608038,74,1,2,4,1,6,210,2,1,1,1
228591,1.69113228397901,18,2,1,3,2,3,220,5,2,2,3
326177,0.42845474238735,71,2,3,4,1,6,10,1,1,1,1
206449,1.21381631346116,8,1,1,5,2,1,220,4,1,1,3
401703,0.89567643350313,37,2,1,1,1,4,10,1,1,1,1
315795,2.48329054453827,23,1,1,1,1,3,220,4,2,2,3
516925,0.4943259581153,39,2,1,1,1,4,10,1,0,0,1
317399,1.01956278066367,17,2,1,1,2,2,220,3,2,2,3
215773,2.73612044827926,37,2,1,1,1,4,210,2,2,2,2
108578,1.64015530237419,54,1,4,1,1,5,220,3,2,2,1
226865,0.87513333701329,54,2,2,1,1,5,210,2,2,2,2
311303,1.03933623553377,59,1,2,1,1,5,30,4,3,3,3
404714,1.35731394849225,23,2,2,1,1,3,220,4,3,3,2
519716,1.04168293880577,43,1,2,1,1,4,220,5,2,2,1
505204,0.68932386308678,62,2,2,2,2,5,210,2,1,1,1
215190,1.44242091040797,51,1,4,1,1,5,210,2,2,2,1
517896,0.40057057255535,49,2,2,2,1,5,220,4,2,2,2
515148,1.4403740883859,32,2,2,1,1,4,220,4,1,1,1
417086,0.83855681374118,58,1,2,1,1,5,210,2,2,2,2
426329,0.5537329452787,76,1,2,4,1,6,210,2,2,2,1
422921,1.88097841362584,84,1,2,4,1,6,210,2,1,1,1
210630,0.54794856307815,18,2,1,3,2,3,10,1,0,0,1
229743,0.26664452714405,78,2,3,4,2,6,10,1,0,0,1
301757,1.47870458321223,35,1,1,2,2,4,10,1,0,0,1
513632,0.9285629626949,84,1,2,4,1,6,210,2,1,1,1
410320,1.05097706056304,83,2,2,4,2,6,210,2,1,1,2
505105,1.84361865497907,8,1,1,5,2,1,220,5,1,1,5
426080,1.9327420759847,10,2,1,5,2,1,220,4,2,2,4
513475,1.04405616665552,53,1,2,1,1,5,210,2,2,2,2
328550,1.77882363749778,30,1,2,1,1,4,210,2,2,2,2
111191,0.24570598888284,61,2,3,1,1,5,10,1,0,0,1
307381,1.49368549992255,14,2,1,5,2,1,220,6,2,2,5
200994,0.97410886271942,15,1,1,3,2,2,220,4,1,1,3
400390,1.05355905496374,41,1,2,1,1,4,220,4,3,3,2
303659,0.9350989141657,57,1,2,1,1,5,220,4,1,1,1
514186,0.94128537108452,63,1,2,1,1,5,210,2,1,1,1
502970,1.5337879272421,38,1,2,1,1,4,220,4,2,2,1
106754,1.48824679099864,7,1,1,5,2,1,220,5,2,2,4
311667,2.90330467633957,56,2,2,1,1,5,220,3,2,2,2
304809,0.8851361270154,11,1,1,5,2,1,220,5,2,2,4
321529,0.90381345374204,37,1,2,1,1,4,220,5,1,1,2
418537,1.93327780186713,26,2,1,1,1,4,210,2,1,1,2
426946,0.60420089246842,60,2,2,2,1,5,210,2,2,2,2
308573,0.73079974369878,44,2,4,1,1,5,230,2,0,0,1
427384,1.24862238319145,10,2,1,5,2,1,220,4,1,1,3
209887,1.12563839606233,40,2,2,1,1,4,220,4,2,2,2
224818,2.10387228128774,17,2,1,1,2,2,220,5,1,1,5
216100,1.57996404806293,12,1,1,5,2,1,220,4,2,2,4
306385,0.89583094317328,6,1,1,5,2,1,220,5,1,1,3
223420,0.88668170820248,12,1,1,5,2,1,220,4,2,2,3
505554,0.8138358852166,36,2,2,1,1,4,220,4,2,2,1
322403,2.9013498554733,50,2,3,1,1,5,230,5,1,1,1
409043,1.94978910769496,56,2,2,2,1,5,220,3,1,1,1
406600,1.00422883839432,59,2,2,1,1,5,210,2,2,2,2
322355,1.50102607863629,39,2,2,1,1,4,220,3,2,2,2
220593,0.86043821807161,70,2,2,4,1,6,210,2,1,1,2
504904,1.16936978705608,38,1,2,1,1,4,220,3,2,2,1
420998,1.03303228940903,85,2,2,4,2,6,210,2,1,1,1
301059,0.95818002028105,19,2,1,2,2,3,10,1,0,0,1
320214,1.43756140939373,34,1,2,1,1,4,210,2,2,2,1
507759,1.35772847868207,36,1,1,1,1,4,10,1,1,1,1
315943,1.65080251036641,46,1,1,1,2,5,30,4,1,1,3
502443,0.90097005708354,64,2,2,4,2,5,210,2,1,1,2
418815,3.82505265329518,27,1,1,1,1,4,30,3,2,2,3
218268,0.91343854544771,49,1,2,1,1,5,220,4,1,1,1
300754,1.58936526671395,62,1,1,1,2,5,210,2,0,0,2
422343,0.86722104544922,69,1,2,1,1,6,210,2,1,1,1
507113,0.40498346505748,47,2,4,2,2,5,10,1,0,0,1
112820,1.83184713202187,20,2,1,1,1,3,220,4,1,1,4
210398,0.40134626370766,7,1,1,5,2,1,220,4,0,0,3
403665,0.34437082213547,55,1,4,1,1,5,10,1,1,1,1
325320,1.11454146603616,33,1,2,1,1,4,210,2,1,1,2
110837,1.19257583082127,44,2,2,1,1,5,220,4,2,2,2
308890,1.32449206652725,51,1,2,1,1,5,220,3,2,2,1
307884,0.71162864747064,55,2,2,1,1,5,210,2,1,1,2
512299,0.53662427310189,68,1,1,4,1,6,10,1,1,1,1
320914,2.37629421692334,19,2,1,1,2,3,220,5,1,1,3
314838,2.34683579221758,31,1,2,1,1,4,210,2,3,3,1
415138,1.18034343706821,18,1,1,1,2,3,230,2,0,0,2
422682,3.12162772744807,47,1,2,1,1,5,220,5,3,3,1
302997,2.18380849947154,47,2,2,2,1,5,220,4,3,3,2
415945,3.82505265329518,21,2,1,1,1,3,220,5,2,2,5
417131,1.72356490401357,14,1,1,5,2,1,230,2,0,0,2
211301,1.9771369599125,42,1,2,2,1,4,220,4,2,2,1
200254,1.00551920570961,43,1,2,1,1,4,220,4,2,2,1
504109,2.3644478018413,34,1,1,1,1,4,210,2,1,1,1
311917,0.99645787964982,87,2,3,4,2,6,10,1,0,0,1
225489,1.54821593497369,7,1,1,5,2,1,220,8,2,2,5
201693,1.08747372277045,42,1,1,1,1,4,10,1,1,1,1
223622,0.82298575802757,56,2,2,1,1,5,220,3,2,2,2
430131,3.82505265329518,24,2,1,2,1,4,210,2,1,1,2
410112,0.93321559295078,45,2,2,1,1,5,220,4,6,5,1
405101,0.7291859816844,75,2,2,4,2,6,210,2,1,1,2
209361,0.98660494963296,7,1,1,5,2,1,220,5,1,1,5
313735,0.88512014598343,7,2,1,5,2,1,220,4,2,2,3
419048,1.69789934632412,56,1,2,1,1,5,220,4,1,1,1
224757,1.84818435271092,19,2,1,1,1,3,220,5,4,4,3
223073,0.61170564032394,10,1,1,5,2,1,220,4,2,2,4
313733,0.60362673685923,74,1,2,4,1,6,210,2,1,1,2
412322,1.18147732990637,44,1,2,1,1,5,210,2,2,2,1
311531,1.01252385699985,17,1,1,1,2,2,230,2,1,1,2
428510,1.82705318155038,30,2,2,1,1,4,220,3,2,2,2
520248,0.89890239616764,33,2,1,1,1,4,230,2,1,1,1
227637,0.90834147337319,32,2,1,1,1,4,210,2,2,2,1
222423,1.03128642467786,27,1,1,1,1,4,10,1,1,1,1
404733,1.00236789457483,37,2,2,1,1,4,220,4,2,2,2
205383,0.53362872651819,68,2,2,4,1,6,210,2,1,1,1
220633,1.79333874945018,36,1,2,2,1,4,220,4,1,1,1
216755,0.7679369469925,82,1,2,4,1,6,230,2,2,2,1
426762,1.03277870364074,13,2,1,5,2,1,220,5,1,1,5
426821,0.8999414440225,63,1,2,1,1,5,210,2,1,1,1
520058,1.29012774568078,73,1,2,4,1,6,210,2,1,1,2
415981,3.82505265329518,37,2,1,2,1,4,220,5,3,3,2
416211,2.1760760669132,41,1,2,1,1,4,210,2,1,1,1
315368,2.32910978459184,24,2,1,1,1,4,210,2,1,1,2
425795,1.09234659291204,11,2,1,5,2,1,230,4,1,1,2
404959,0.57575802704077,38,2,1,1,1,4,230,3,0,0,1
110145,0.38834709565245,40,1,1,1,1,4,10,1,0,0,1
316892,1.10142882810519,30,2,1,1,1,4,10,1,1,1,1
101744,0.58391377650357,82,2,3,4,2,6,10,1,0,0,1
400775,2.60022188965863,31,1,1,1,2,4,210,2,0,0,1
422881,1.04080997003957,64,1,2,4,1,5,210,2,1,1,1
427337,1.00125964036283,21,1,1,1,1,3,220,4,2,2,3
504667,0.88685666636002,14,1,1,5,2,1,220,4,2,2,4
218242,1.02619631549123,11,2,1,5,2,1,220,4,2,2,4
426036,1.66469759165828,77,2,2,4,2,6,210,2,1,1,1
426070,2.28726718499647,17,1,1,1,2,2,220,6,1,1,4
202022,1.9400231020661,27,2,4,2,2,4,220,3,0,0,2
328363,0.72949430531102,44,2,2,1,1,5,220,4,2,2,2
319158,1.42490990523249,49,1,2,1,1,5,220,4,2,2,1
406248,0.53986057028136,64,1,2,4,1,5,210,2,2,2,1
412560,0.93085827745337,44,1,2,1,1,5,220,4,1,1,1
423943,0.6297124212331,46,2,4,2,2,5,220,3,1,1,1
222385,2.1975471052167,23,2,1,1,1,3,220,5,2,2,4
301282,1.29597723558832,17,2,1,3,2,2,220,5,3,3,5
423170,0.96023349589965,39,2,2,1,1,4,220,4,1,1,2
329667,1.89388711926152,46,1,1,1,1,5,10,1,1,1,1
428843,2.31460491556642,25,1,1,1,1,4,30,3,2,2,3
520388,1.08351631292358,54,1,1,1,1,5,210,2,2,2,2
501094,2.48124013349897,39,1,2,1,1,4,220,3,2,2,1
412150,0.75199766319338,78,1,2,4,2,6,210,2,0,0,2
418425,3.82505265329518,40,1,1,1,2,4,30,3,1,1,1
301856,1.32659330123824,34,2,2,1,1,4,220,3,2,2,2
421342,1.91845338515177,39,1,2,1,1,4,220,4,2,2,1
300530,1.02255075037634,31,1,2,1,1,4,220,4,2,2,2
313038,0.45287031022317,74,2,1,4,2,6,10,1,0,0,1
418959,2.62268339554118,60,1,2,4,1,5,210,2,1,1,1
226261,1.11242998897253,6,1,1,5,2,1,220,5,2,2,3
401448,0.66413378312839,78,2,4,4,1,6,10,1,1,1,1
513070,2.42047845859004,29,2,1,1,1,4,210,2,0,0,2
211942,2.63446926698383,51,1,2,2,1,5,220,3,2,2,1
421588,1.08181899627073,32,1,1,1,1,4,10,1,0,0,1
419700,0.46925322932348,68,2,4,4,2,6,10,1,0,0,1
324668,1.79875553409989,49,2,2,1,1,5,220,4,3,3,2
